Date,Open,High,Low,Close,Volume,Adj Close
1999-05-27,116.6875,116.875,112.625,116.00,10552500,88.251397
1999-05-26,223.00,236.625,221.4375,236.25,16628000,89.868071
1999-05-25,222.50,226.00,221.00,221.1875,9405000,84.138387
1999-05-24,230.3125,230.6875,221.75,223.75,8598200,85.113147
1999-05-21,232.75,233.375,229.1875,230.375,6899800,87.633257
1999-05-20,235.625,236.375,232.50,232.875,6441800,88.584242
1999-05-19,238.25,238.75,233.0625,235.875,7791600,89.725423
1999-05-18,238.25,240.625,237.00,238.50,8633800,90.723958
1999-05-17,236.00,239.625,232.00,237.50,11560400,90.343564
1999-05-14,241.50,243.50,236.00,239.25,18073800,91.009253
1999-05-13,234.00,246.00,234.00,246.00,24331400,93.576912
1999-05-12,221.125,228.4375,215.50,225.50,12066800,85.778836
1999-05-11,220.50,221.875,217.50,221.00,8372800,84.067063
1999-05-10,217.25,221.875,217.0625,218.625,9548400,83.163628
1999-05-07,211.25,217.50,211.0625,217.25,9986800,82.640586
1999-05-06,211.875,214.00,208.00,209.25,8339600,79.597434
1999-05-05,212.125,212.50,207.3125,212.125,8472400,80.599767
1999-05-04,212.25,215.875,211.375,212.00,11132400,80.552272
1999-05-03,208.00,212.25,206.3125,212.25,9032200,80.647263
1999-04-30,208.50,211.00,203.4375,209.1875,9031000,79.483624
1999-04-29,205.00,209.00,203.4375,204.8125,11279200,77.821284
1999-04-28,209.25,210.50,203.50,205.00,11341800,77.892527
1999-04-27,212.00,215.25,208.50,212.00,20929200,80.552272
1999-04-26,204.75,210.75,202.3125,209.875,18666000,79.744849
1999-04-23,193.375,206.5625,192.9375,199.75,20751000,75.897719
1999-04-22,197.25,198.75,192.6875,194.50,39169800,73.90291
1999-04-21,169.75,171.875,165.125,171.875,13161600,65.306235
1999-04-20,167.00,169.75,163.00,169.75,14716000,64.498812
1999-04-19,170.875,172.3125,164.0625,166.75,15383600,63.358921
1999-04-16,177.50,177.50,170.125,170.375,11928800,64.736289
1999-04-15,179.50,179.50,173.50,177.75,8330400,67.53852
1999-04-14,182.75,183.875,177.625,179.375,7261000,68.155961
1999-04-13,184.00,184.00,179.9375,180.00,6846400,68.393438
1999-04-12,183.50,183.625,181.0625,183.4375,8979800,69.699563
1999-04-09,185.625,188.0625,184.00,186.3125,6111800,70.791958
1999-04-08,186.00,188.0625,182.3125,187.00,8531000,71.053183
1999-04-07,184.00,187.625,179.0625,186.50,11662000,70.863202
1999-04-06,183.125,186.75,182.1875,183.00,8742800,69.533329
1999-04-05,179.00,183.9375,178.5625,183.9375,9238400,69.889545
1999-04-01,177.3125,177.6875,174.6875,177.00,5310800,67.253548
1999-03-31,180.00,181.50,176.50,177.25,5835200,67.348539
1999-03-30,177.00,181.25,176.875,178.5625,7466800,67.847241
1999-03-29,175.00,178.75,174.375,177.875,8098200,67.586016
1999-03-26,171.0625,175.875,170.5625,172.375,8266400,65.496216
1999-03-25,172.00,173.25,169.50,171.3125,9828800,65.092505
1999-03-24,168.00,170.50,166.50,169.50,11821000,64.403821
1999-03-23,167.00,167.625,164.00,165.375,10015000,62.836472
1999-03-22,168.6875,170.50,166.625,167.00,11896600,63.453912
1999-03-19,176.625,178.00,168.00,168.5625,19496800,64.047605
1999-03-18,177.50,177.75,172.9375,177.625,14505000,67.491025
1999-03-17,179.50,180.00,178.00,178.0625,6915400,67.657259
1999-03-16,182.00,183.50,180.1875,181.00,6606000,68.773402
1999-03-15,179.1875,182.3125,177.125,182.00,7902800,69.153366
1999-03-12,182.6875,183.4375,178.00,178.00,9683200,67.633511
1999-03-11,182.375,185.9375,181.50,182.875,8591200,69.485834
1999-03-10,181.625,182.875,180.25,181.50,7009800,68.963384
1999-03-09,179.875,184.875,178.5625,182.1875,10019000,69.224609
1999-03-08,178.625,180.00,177.0625,178.875,7559800,67.965979
1999-03-05,173.875,178.9375,173.75,178.375,11606200,67.775998
1999-03-04,173.50,177.00,170.125,171.00,21501000,64.973767
1999-03-03,168.50,168.9375,165.0625,166.75,7743000,63.358921
1999-03-02,170.50,170.9375,166.875,167.75,8743600,63.738885
1999-03-01,169.50,169.50,165.125,168.375,9590800,63.976362
1999-02-26,171.00,171.875,166.50,169.75,14798000,64.498812
1999-02-25,172.00,173.9375,169.3125,173.625,10469600,65.971171
1999-02-24,177.25,179.6875,173.125,173.75,8637400,66.018666
1999-02-23,178.00,180.00,175.75,176.9375,9109200,67.2298
1999-02-22,172.25,177.9375,171.0625,177.9375,9200200,67.609764
1999-02-19,174.375,174.75,171.00,171.625,7393200,65.211244
1999-02-18,172.00,174.50,170.1875,174.25,8687800,66.208648
1999-02-17,170.50,174.3125,168.8125,170.50,8977000,64.783785
1999-02-16,175.00,178.25,171.9375,172.50,9019800,65.543712
1999-02-12,176.25,176.25,171.1875,172.75,11666200,65.638703
1999-02-11,170.25,178.8125,168.125,178.50,12564800,67.823493
1999-02-10,162.50,168.875,162.50,168.875,10853400,64.166344
1999-02-09,167.00,169.50,161.75,162.75,10811200,61.839067
1999-02-08,167.00,168.875,163.125,167.00,11986600,63.453912
1999-02-05,170.4375,171.00,164.5625,166.00,16957600,62.990356
1999-02-04,175.1875,176.50,169.25,169.5625,11615200,64.342182
1999-02-03,175.875,177.00,173.0625,175.25,11196600,66.500361
1999-02-02,179.5625,180.6875,175.00,176.75,11727200,67.069551
1999-02-01,184.50,184.50,179.50,179.75,7407200,68.207931
1999-01-29,178.6875,183.9375,178.50,183.25,10115800,69.536041
1999-01-28,179.50,181.3125,177.5625,178.6875,11941200,67.804755
1999-01-27,186.8125,186.8125,177.8125,178.3125,17833200,67.662457
1999-01-26,183.75,186.50,181.875,185.625,19097000,70.437258
1999-01-25,182.25,182.625,173.50,182.00,23375400,69.061716
1999-01-22,184.00,185.50,177.625,179.75,38085000,68.207931
1999-01-21,197.625,198.25,192.0625,197.00,20404600,74.753615
1999-01-20,195.00,199.25,192.625,194.50,12634600,73.804966
1999-01-19,187.75,192.50,185.50,192.25,8398600,72.951181
1999-01-15,182.25,185.50,181.25,184.9375,6789600,70.17638
1999-01-14,183.625,184.9375,178.875,180.625,9000000,68.539958
1999-01-13,183.00,187.4375,179.50,185.50,9905400,70.389826
1999-01-12,190.00,190.00,184.00,185.0625,6763600,70.223812
1999-01-11,189.00,189.4375,187.00,189.25,7261600,71.812801
1999-01-08,191.00,192.00,185.625,187.5625,9176800,71.172462
1999-01-07,187.9375,192.375,187.00,190.1875,8306800,72.168544
1999-01-06,190.3125,192.75,188.50,188.75,9539600,71.623071
1999-01-05,183.00,189.875,182.8125,189.625,9907600,71.955098
1999-01-04,185.00,186.50,181.50,183.00,8149600,69.441176
1998-12-31,186.75,187.1875,183.50,184.375,3864800,69.962933
1998-12-30,186.875,188.625,186.3125,186.75,4813200,70.864151
1998-12-29,188.625,188.9375,187.00,187.125,3762200,71.006448
1998-12-28,186.50,189.9375,186.00,189.25,5269200,71.812801
1998-12-24,184.75,187.9375,184.0625,187.9375,3049800,71.314759
1998-12-23,182.6875,185.375,181.125,185.00,7070000,70.200096
1998-12-22,177.50,183.00,175.25,182.25,8704600,69.156581
1998-12-21,171.5625,178.9375,171.5625,176.375,7478600,66.927253
1998-12-18,166.625,172.1875,166.625,171.5625,9816800,65.101102
1998-12-17,165.4375,169.625,165.0625,166.0625,8763200,63.014072
1998-12-16,166.875,166.875,164.3125,164.375,5652800,62.373734
1998-12-15,163.50,165.8125,162.50,165.00,7771600,62.610896
1998-12-14,166.50,167.00,162.75,162.875,7547400,61.804544
1998-12-11,164.00,168.4375,163.25,168.00,6984200,63.749276
1998-12-10,169.3125,170.00,163.75,165.00,7374600,62.610896
1998-12-09,168.0625,169.9375,167.375,169.4375,4680600,64.29475
1998-12-08,168.1875,169.875,165.0625,168.1875,7429200,63.820425
1998-12-07,164.4375,168.1875,164.25,167.1875,5303800,63.440965
1998-12-04,164.625,165.375,162.25,164.25,6800200,62.326301
1998-12-03,168.25,169.375,163.00,163.50,6459400,62.041706
1998-12-02,168.9375,169.25,164.75,167.4375,6153600,63.53583
1998-12-01,163.50,170.00,163.50,169.875,7276600,64.460764
1998-11-30,169.75,170.5625,164.875,165.125,5533400,62.658329
1998-11-27,166.625,170.1875,166.625,170.00,2674000,64.508196
1998-11-25,165.125,166.9375,164.375,166.75,3937400,63.274951
1998-11-24,165.50,167.1875,165.00,165.25,6641800,62.705761
1998-11-23,161.00,167.00,160.5625,166.5625,7754000,63.203802
1998-11-20,158.875,160.125,158.50,160.125,6387800,60.761029
1998-11-19,159.50,159.875,158.125,158.5625,6328800,60.168123
1998-11-18,158.0625,159.625,157.625,159.00,5845600,60.334136
1998-11-17,159.375,161.375,158.00,158.00,8733400,59.954676
1998-11-16,158.625,159.6875,158.0625,159.375,6842000,60.476434
1998-11-13,157.00,157.50,155.75,157.4375,5995200,59.74123
1998-11-12,156.6875,159.875,156.625,157.875,8667800,59.907244
1998-11-11,157.00,158.875,156.50,157.125,10218200,59.622649
1998-11-10,150.875,156.75,150.6875,156.00,8743000,59.195756
1998-11-09,150.75,152.1875,149.9375,151.375,7577400,57.440754
1998-11-06,148.875,150.9375,147.50,149.9375,7138000,56.89528
1998-11-05,147.6875,149.5625,146.8125,149.00,6586000,56.456059
1998-11-04,148.875,149.75,145.75,147.875,8192600,56.029797
1998-11-03,148.50,149.9375,147.1875,147.375,6913000,55.840347
1998-11-02,148.4375,149.6875,147.3125,148.375,6965400,56.219246
1998-10-30,149.50,149.8125,147.50,148.50,7846200,56.266609
1998-10-29,148.00,149.50,147.00,148.75,10156000,56.361334
1998-10-28,144.625,146.875,143.8125,146.1875,7269800,55.390403
1998-10-27,145.00,146.8125,143.0625,144.375,11417200,54.703648
1998-10-26,141.3125,144.4375,140.0625,143.0625,7354600,54.206342
1998-10-23,141.50,143.4375,141.1875,141.5625,6291000,53.637992
1998-10-22,140.00,143.50,139.625,141.8125,9495800,53.732717
1998-10-21,140.125,143.6875,139.00,142.6875,17015800,54.064254
1998-10-20,140.625,142.4375,136.50,137.875,11327000,52.240799
1998-10-19,135.00,139.8125,135.00,139.375,8809400,52.809149
1998-10-16,137.00,137.50,134.8125,135.9375,10338200,51.506681
1998-10-15,130.00,138.75,129.75,136.50,13065400,51.719812
1998-10-14,127.75,132.00,127.1875,130.50,9591800,49.446414
1998-10-13,130.50,130.50,126.5625,128.1875,9393600,48.570208
1998-10-12,130.125,132.875,129.5625,130.875,10805000,49.588501
1998-10-09,124.4375,127.9375,122.50,127.3125,11683200,48.238671
1998-10-08,120.75,123.50,116.8125,123.50,18312600,46.794116
1998-10-07,119.50,122.875,118.125,120.75,13164800,45.752142
1998-10-06,124.00,124.00,118.75,119.25,14367400,45.183792
1998-10-05,123.75,123.75,117.3125,120.25,13442000,45.562692
1998-10-02,124.125,125.25,118.9375,124.8125,14605200,47.291422
1998-10-01,125.0625,126.4375,123.375,125.375,12537400,47.504553
1998-09-30,130.75,131.50,127.625,128.50,8299400,48.688614
1998-09-29,133.75,134.125,130.00,131.4375,7089800,49.801632
1998-09-28,134.50,136.1875,132.1875,133.625,7640800,50.630476
1998-09-25,130.00,133.6875,129.8125,133.50,7306200,50.583113
1998-09-24,131.5625,134.9375,130.25,130.5625,8400400,49.470095
1998-09-23,128.75,133.00,128.50,132.0625,8660800,50.038445
1998-09-22,129.375,130.625,127.6875,127.75,8591200,48.40444
1998-09-21,120.125,128.625,120.00,128.1875,8713200,48.570208
1998-09-18,126.75,127.25,124.25,124.6875,9212400,47.244059
1998-09-17,127.50,128.25,126.1875,126.75,8840400,48.02554
1998-09-16,130.00,130.9375,128.1875,130.50,6638800,49.446414
1998-09-15,129.00,130.6875,128.50,130.00,6493600,49.256964
1998-09-14,128.00,129.9375,127.625,129.125,9114200,48.925427
1998-09-11,121.375,126.5625,120.625,126.5625,9930200,47.954496
1998-09-10,122.125,122.50,118.1875,122.50,11159600,46.415216
1998-09-09,125.75,127.4375,123.375,123.50,9989400,46.794116
1998-09-08,124.9375,125.9375,122.1875,125.9375,9285000,47.717684
1998-09-04,122.50,122.875,115.3125,119.375,8245800,45.231154
1998-09-03,118.75,122.6875,118.0625,121.75,9646200,46.131041
1998-09-02,121.00,123.75,119.875,120.50,11255600,45.657417
1998-09-01,113.00,118.9375,110.75,117.9375,16799400,44.686486
1998-08-31,123.00,123.375,112.625,112.625,14972600,42.673581
1998-08-28,125.25,125.8125,120.8125,122.5625,11605200,46.438897
1998-08-27,128.75,128.75,124.8125,125.25,14693800,47.45719
1998-08-26,127.25,131.75,127.00,130.875,8823400,49.588501
1998-08-25,129.125,130.875,127.625,128.4375,5264400,48.664933
1998-08-24,128.00,128.6875,127.3125,128.5625,5770800,48.712296
1998-08-21,127.50,128.00,124.50,127.875,8440800,48.451802
1998-08-20,129.50,130.0625,127.50,128.0625,6080600,48.522846
1998-08-19,129.50,131.00,129.0625,129.9375,7142200,49.233283
1998-08-18,127.00,129.50,127.00,128.875,7583800,48.830702
1998-08-17,125.125,126.00,124.25,125.125,6355000,47.409828
1998-08-14,126.625,127.375,124.00,125.375,6295800,47.504553
1998-08-13,127.5625,128.375,126.00,126.1875,6053600,47.812409
1998-08-12,128.75,129.5625,127.5625,128.00,7364600,48.499165
1998-08-11,126.125,128.50,125.3125,128.50,10229400,48.688614
1998-08-10,128.875,130.125,128.75,129.875,6055400,49.209602
1998-08-07,131.75,134.25,129.125,129.125,11530600,48.925427
1998-08-06,127.8125,130.9375,127.375,129.75,8202600,49.162239
1998-08-05,127.00,129.25,124.00,128.75,13107200,48.699979
1998-08-04,134.00,134.25,126.8125,126.8125,13377800,47.967116
1998-08-03,134.00,134.875,132.3125,132.75,8355800,50.212989
1998-07-31,133.25,138.125,132.25,132.50,13188000,50.118425
1998-07-30,128.625,133.75,128.4375,133.375,10953400,50.449396
1998-07-29,127.9375,128.4375,127.0625,127.875,8039600,48.369009
1998-07-28,126.25,126.9375,124.1875,125.4375,8490600,47.447019
1998-07-27,123.75,125.75,122.25,125.50,7345400,47.47066
1998-07-24,125.875,125.9375,122.50,124.25,5749200,46.997844
1998-07-23,127.1875,129.00,123.6875,123.875,8306200,46.856
1998-07-22,126.00,128.4375,124.50,127.4375,12101800,48.203523
1998-07-21,128.25,131.00,127.75,128.125,24617200,48.463572
1998-07-20,121.00,123.00,120.3125,122.00,8978400,46.146777
1998-07-17,118.5625,120.375,118.50,120.1875,6336800,45.461194
1998-07-16,117.125,118.9375,116.00,118.375,4360200,44.775612
1998-07-15,119.25,120.00,117.00,117.00,5115600,44.255515
1998-07-14,119.75,120.625,119.00,119.625,4537200,45.248428
1998-07-13,118.50,120.00,118.25,119.375,4679600,45.153864
1998-07-10,118.25,119.25,117.375,118.50,6140200,44.822894
1998-07-09,114.75,118.50,114.625,117.0625,6379000,44.279156
1998-07-08,113.75,115.5625,113.625,115.00,4516400,43.499011
1998-07-07,113.625,114.50,112.75,113.875,4549800,43.073477
1998-07-06,115.00,115.0625,113.3125,113.6875,6398400,43.002555
1998-07-02,116.5625,116.625,114.50,115.1875,6439600,43.569933
1998-07-01,116.00,116.9375,115.50,116.75,6332800,44.160952
1998-06-30,114.125,116.3125,113.50,114.8125,8712000,43.428089
1998-06-29,114.125,114.8125,113.5625,114.125,4369200,43.16804
1998-06-26,112.375,113.4375,112.3125,113.00,3272800,42.742506
1998-06-25,112.50,114.6875,112.00,112.4375,6375600,42.529739
1998-06-24,111.875,112.125,110.0625,112.00,6060000,42.364254
1998-06-23,110.00,112.3125,109.9375,111.75,8078400,42.269691
1998-06-22,106.25,109.50,106.1875,108.125,8553800,40.898526
1998-06-19,108.75,109.25,106.00,106.125,9768000,40.142022
1998-06-18,109.00,109.125,107.625,108.8125,8481400,41.158575
1998-06-17,111.00,112.1875,110.0625,111.00,11245200,41.986002
1998-06-16,111.875,111.875,107.125,110.00,17628200,41.607749
1998-06-15,114.625,115.4375,112.125,112.25,8407400,42.458817
1998-06-12,115.875,116.8125,114.00,116.25,8041400,43.971826
1998-06-11,117.50,118.0625,115.75,116.00,5357200,43.877263
1998-06-10,118.75,119.625,116.875,117.25,6562200,44.350078
1998-06-09,119.00,119.5625,117.8125,119.25,3742200,45.106583
1998-06-08,118.75,120.00,118.375,118.8125,3750000,44.941098
1998-06-05,116.75,119.00,116.5625,118.875,8245400,44.964738
1998-06-04,114.25,116.1875,114.25,116.0625,6066600,43.900904
1998-06-03,116.00,116.625,113.875,113.875,5881800,43.073477
1998-06-02,117.1875,117.6875,114.8125,115.5625,7782600,43.711778
1998-06-01,117.375,118.3125,114.625,117.1875,7307400,44.326438
1998-05-29,120.5625,120.9375,117.375,117.50,5710800,44.444641
1998-05-28,120.25,121.625,119.8125,120.0625,5944400,45.413913
1998-05-27,119.3125,121.50,118.5625,120.25,10038400,45.484835
1998-05-26,122.375,123.00,120.8125,121.00,6951400,45.768524
1998-05-22,123.625,123.625,121.125,121.9375,3997000,46.123136
1998-05-21,123.50,124.1875,121.9375,123.625,5835400,46.761437
1998-05-20,125.25,125.8125,122.5625,123.50,6028200,46.714155
1998-05-19,125.625,127.00,124.75,125.00,7796000,47.281533
1998-05-18,124.75,125.75,123.4375,124.625,7051000,47.139689
1998-05-15,125.625,127.75,124.125,124.9375,11197800,47.257893
1998-05-14,123.375,129.3125,122.875,125.8125,21057200,47.588863
1998-05-13,120.25,122.25,120.125,121.875,7926600,46.099495
1998-05-12,118.25,120.00,117.3125,119.625,7547600,45.248428
1998-05-11,120.1875,122.75,118.3125,119.3125,9542800,45.130224
1998-05-08,116.9375,120.00,116.875,120.00,7766800,45.390272
1998-05-07,117.50,117.75,116.125,117.125,5308800,44.302797
1998-05-06,118.00,118.9375,117.25,117.25,6365000,44.350078
1998-05-05,116.6875,118.25,116.6875,117.8125,5393200,44.479629
1998-05-04,117.125,118.875,116.625,116.625,5313000,44.031293
1998-05-01,115.9375,117.375,115.50,116.875,4953000,44.12568
1998-04-30,116.0625,117.4375,115.50,115.875,7115000,43.748134
1998-04-29,115.6875,116.875,114.625,115.5625,6807800,43.630151
1998-04-28,116.125,118.50,115.3125,115.6875,10374200,43.677344
1998-04-27,116.25,116.625,114.375,115.3125,8595000,43.535764
1998-04-24,116.75,117.9375,116.25,117.375,7912400,44.314453
1998-04-23,114.50,117.625,114.125,117.50,9557600,44.361646
1998-04-22,118.00,120.00,114.625,114.75,13093600,43.323395
1998-04-21,114.00,118.50,113.625,118.00,24603200,44.550419
1998-04-20,107.9375,111.25,107.1875,111.1875,9848600,41.978387
1998-04-17,107.4375,107.9375,106.50,107.75,6308000,40.680573
1998-04-16,109.375,110.00,107.625,107.8125,6761200,40.70417
1998-04-15,107.00,109.8125,106.50,109.75,9104200,41.435665
1998-04-14,105.00,106.25,104.625,106.25,4771000,40.114254
1998-04-13,106.5625,107.8125,104.1875,104.1875,8170000,39.335566
1998-04-09,105.625,106.50,105.3125,106.375,6060000,40.161448
1998-04-08,104.75,105.625,103.75,104.50,5387200,39.453549
1998-04-07,105.75,105.8125,103.5625,104.6875,5446400,39.524339
1998-04-06,106.25,106.50,105.00,106.00,7358600,40.019868
1998-04-03,105.625,106.375,103.9375,104.6875,6212400,39.524339
1998-04-02,104.3125,106.6875,104.00,105.8125,7202600,39.949078
1998-04-01,103.875,104.875,103.3125,104.4375,5279600,39.429952
1998-03-31,104.00,104.9375,103.375,103.875,5077000,39.217583
1998-03-30,104.125,104.875,102.50,103.25,3827400,38.981617
1998-03-27,105.25,105.50,103.875,104.375,5661400,39.406356
1998-03-26,105.875,106.625,105.00,105.0625,5713400,39.665919
1998-03-25,105.00,106.6875,104.875,106.00,13490400,40.019868
1998-03-24,102.25,103.6875,102.125,103.50,4807400,39.076003
1998-03-23,101.5625,103.375,101.375,101.375,6193600,38.273718
1998-03-20,103.00,103.25,101.4375,102.0625,8215600,38.533281
1998-03-19,101.6875,103.00,101.4375,102.875,5170000,38.840037
1998-03-18,100.625,102.3125,100.5625,101.5625,7189400,38.344508
1998-03-17,101.3125,101.8125,99.5625,100.875,7170200,38.084945
1998-03-16,99.6875,101.375,99.25,101.25,6842400,38.226525
1998-03-13,100.875,101.125,99.00,99.625,5850600,37.613013
1998-03-12,99.1875,100.625,98.1875,100.25,5903400,37.848979
1998-03-11,97.875,99.875,97.4375,99.125,6806800,37.42424
1998-03-10,97.375,98.1875,96.6875,97.50,8334200,36.810727
1998-03-09,97.125,98.25,95.875,96.125,12928400,36.291602
1998-03-06,99.125,99.8125,98.125,98.125,10410200,37.046694
1998-03-05,100.1875,100.375,98.3125,98.9375,10724000,37.35345
1998-03-04,102.00,103.3125,99.00,99.00,6014000,37.377046
1998-03-03,100.00,102.50,99.8125,102.125,7940400,38.556877
1998-03-02,104.1875,104.5625,100.00,101.9375,6980400,38.486088
1998-02-27,104.8125,105.625,103.875,104.4375,5890400,39.429952
1998-02-26,104.75,105.875,104.3125,105.50,6429600,39.831095
1998-02-25,102.5625,105.25,102.50,105.25,7696200,39.736708
1998-02-24,102.625,102.875,101.75,102.50,5144800,38.698457
1998-02-23,103.4375,103.9375,102.8125,102.875,5252000,38.840037
1998-02-20,103.00,103.4375,101.5625,102.625,7501600,38.74565
1998-02-19,103.00,104.625,102.75,102.75,8553400,38.792844
1998-02-18,102.00,103.625,101.3125,102.75,6504600,38.792844
1998-02-17,103.0625,103.6875,101.50,102.00,7663600,38.509684
1998-02-13,102.6875,103.625,102.375,102.375,4488200,38.651264
1998-02-12,101.875,103.25,101.5625,102.875,7253600,38.840037
1998-02-11,101.625,103.25,101.50,102.6875,8415000,38.769247
1998-02-10,98.0625,102.4375,97.50,100.875,16328600,38.084945
1998-02-09,98.125,99.625,98.00,98.00,6896800,36.9995
